category,channel,crawled,etc,grouped_by_shop,maker,nReview,nSold,options,price,productName,site_productID,updateDate,url
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2019.02.']",F,,1,,,15900,아두이노 코딩 키트 우노 R3 센서 코딩 교육,81717892709,201902,https://cr.shopping.naver.com/adcr.nhn?x=k0CgBcv2pkxBBDSD8l%2BGW%2F%2F%2F%2Fw%3D%3DsUd%2ByqlPBX04x6kFRqiYeouAMZ9WKWnlzeoLA01TwqVRu8pp5rYWSEpJshlG5YBF1TKd1J8%2FpyyRDgTYBfqTpUx286S6gVpVsyowVFp0nzPq1wvAJ8lvz17pd%2BAAGw8aIBju2H9vlf%2B7%2FVgVUBSeHForiPkxPAXjk2LX8wmqtKDRV2DkcvCAI6kjXoha7vRef%2FzIcztlks5tfpNEKzEZInDPDpGIrabitp2up06DaRfi54J8UO7LDGXdPU9Do8oyMXmq0wb8nQ9S1CNyVqQgAyKsHFfCwDDFByZx5Pl6y6oAP9dB7Sk5Cvml6PdvE0ol8qSrISKs9FglT9a6B0c%2BlruGnb1Gr5l6Dv4y0lN0kFlppfC15tc%2FNgvL7plTgxq6rck5WHRawDiH27PoaplgVvSqk%2B90pyzSmooc2d6%2Bwcv6NhuuuoTvZfEXKZu4trd726GIwe%2B4F3CiIz5w2S1G2%2FdBrd8M8VVgaAqf1cGkaFOk21miQyYVm3cJnfzsfeS4UviQpoCzyAjJ5JE9sXsp9Pz6IJR8HqXgZ6ysnWUNa3Ij9LaZE%2FzV7cG6Mg4y0shGwVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=81717892709&catId=50001579
코딩,navershopping,F,"['리뷰', '등록일 2020.10.']",T,,1,,,59750,영실업 동화로 배우는 콩순이 코딩 컴퓨터,24555747762,202010,https://cr.shopping.naver.com/adcr.nhn?x=16Ly4DprmXj%2FVvHShC3W%2F%2F%2F%2F%2Fw%3D%3Ds9yYOnJJD%2F6hDffZ%2BXyFThj971vAWAcFzHXpe6lW1OX8zLodr5%2BqEYbn30MgAo0bbxwjy%2BMoW%2FUDxslqZ2EGceSep8kQ68SRRyKcmtFvepexAWWiaQyw3OM0AtMIGO1rD0ICJJZ%2BKc6%2Bo9ySQp3KD24BsJjzV%2F3vl5Lmd9HbkUGICjxHkCrD85XZqrTuQbP5q7HYc4ns8wtuIUcC1pckUcQu5%2BPovPeva%2B28ttU3JXc5v%2BeTmDeD13ftXIeyqRseeVhF3l8Emrmz7tKlGsUHzz2vqR2unsG9Pw6XBns%2FftjJmn%2B6FVZ%2Fm0w7K7lHYQAO7MMsko4TE5rKH0MEIsDZc3NRC%2BzwYer6Ps69Q2%2FK%2BLLHHArITYrMmdCH5cHd%2FiMRLZWdbXd5aIrJ5koPPozukzQR0u4mHXeAU64AEjUJpvLAk7SjEgFYAQJCH%2F0nbRdBU7rcSz7uslI%2Bl1BsQ3YBWp7HzWc8eVUNaPmfviaI%2F6Ub2H1ZLAPhLJOrrBbsUn%2B1cajlQurC8Am5YLGwaXJk5OOWvzjEGVRNX9LrfZN%2BYeKHw2r%2BG3JwW%2F3OmNGwQ6lGsuvfUoRAS8U07QIrCMYqJrUbvZJpbU4nBZGhvCVVrLC2lMBWslRhlCZLk7Ekli2IKHRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=24555747762&catId=50004435
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2020.09.']",F,,1,,,44600,2020 콩순이 NEW 쓰기 컴퓨터 뽀로로 코딩컴퓨터 미미노트북 시크릿 쥬쥬 노트북,82683383648,202009,https://cr.shopping.naver.com/adcr.nhn?x=gp45w%2FjQQCIQW9s7c45axv%2F%2F%2Fw%3D%3Ds%2FvFeuMTaz11Zg5Nkv39Mb3%2F5ngFH072TiR8NykGa1rAzLodr5%2BqEYbn30MgAo0bb%2FLQI4a%2FmKEmCEgS4jKKIFiep8kQ68SRRyKcmtFvepexAWWiaQyw3OM0AtMIGO1rDVtjQGEifKSlU%2Fej1S%2B9IzOa0O2TX7GIDZW3de8vjU8y%2FFycp7g1%2BIunKTr8rwrUwXGLnGu1w8mCwfWXSBp0hvncY93cDkclXHEUSkQXP7K7L%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGJzFgFPNQe35OiSVXQ00aWkZdq2gOc0AhGACqZF3FeKKUhnne19EvQIgj92GzxzHjcQB2CWMVmY0JlIUFgKhuYI2nyUOOvhBAJsISzUxWEq23ck860kZPN3Yy1yHM8nl5QtatBBVeZEdaMQzobm09vy2Aqi%2BjFggOtZgRIuxvES9aTr0VuU%2FIy3%2BMNQfrPvYTpZsHTamVyQb0Ft0DN2ycea4wrjkTfj7m%2B8jMBS%2FnkrHQMYpvLxSjWJPQviE65o4BD6MrW4OHKOxvksfMQzOLrmm0FViR9R2LWgrb1wdguoPkAlOKwPahCEyYd9E%2Blamjs48qkJAG1yWeNBaa3yubVZQ6Q16KlD7kdSidvDcjsLJTTv2ysTF8nfq7hpkmq7UsEHQIiXcF4qwUXZ2sX76wW8%3D&nvMid=82683383648&catId=50004435
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2020.10.']",F,,1,,,35800,"마이크로비트 코딩 교육용 DIY 스마트 RC카 마퀸, Maqueen, ROB0148,V4.0 신 버전 (마이크로비트 미포함)",82281755965,202010,https://cr.shopping.naver.com/adcr.nhn?x=ZXCQ0hdYjYbY6o%2FN3KBltf%2F%2F%2Fw%3D%3Dsxctgg4r8G6ErB40dkP%2FwRl6Cg%2ByOeHmVnQQ2nIIMRJFK%2BDrK%2BL%2BBXFC0iILQnyrQ8hvs8ZASXrYFp2fOTsIUFNC4dQBGLvtDUGvexBIuePbuRQd4KFU%2FHVFKhqOutLtpMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO5O008dJdm88FjOQe7H2G22CWRcKUNAPBmYNI9FFH7PhndAtquZIsrOGBWp2MyB8iRVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv5SGn05keWP2HqV91oQEk3mZn7ZM%2BolKXizAz6QZmqWwHL5vDDxXomTtcm6dqSnFPIX%2F4Tnhj7aOpfcvV9vk07dEVp0igryvMeq7nwyxkaknl9cRedMmDANRfdO%2FdPCgtL4ZQop%2B%2FLqs6VdqZXYnVSadLhaL2bfMwabXAPOiO3b6GoXUrpYg7dgy%2Fbrlaq8khoY2o5Jhm%2Fs8b0Eg93umDZjM3J6Uj8oqd7R5xhJKUPXUb5tL2tC08n%2FOgY8LoeSWykvC7%2FR2wQ0nycvwxTwv%2FRKpEt%2FQrc%2FSudM8t39Vf1KTzYgD30g%2FW2YpYqfLmR76tnvRsf66mqTV5Z3xcqCFemYnA6qmRIEDnhyOaYXyQ3%2FP86euOFlqYxGW3xtmz76xsQ1QmAmnoJRdq4K9btjkCM0%3D&nvMid=82281755965&catId=50001579
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2020.03.']",F,,1,,,80000,[오조봇 비트 싱글팩] 교육용 코딩로봇 ozobot bit 2.0,82273132435,202003,https://cr.shopping.naver.com/adcr.nhn?x=3k2idchZKewuz%2BvYCrdCh%2F%2F%2F%2Fw%3D%3DsVfT5G5FpdO9C1NF%2BBVQmvKZwTZvzfU13AYj2DgidQR0zLodr5%2BqEYbn30MgAo0bbipQcPoA7lFYCyd4cxbk6MCep8kQ68SRRyKcmtFvepexAWWiaQyw3OM0AtMIGO1rDVtjQGEifKSlU%2Fej1S%2B9IzOa0O2TX7GIDZW3de8vjU8wV8FmnVMQBGVKhj9x64lt8kzxRSbv7buR%2FGBzN%2FMHq2HcY93cDkclXHEUSkQXP7K7L%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGPLO9mu9Zofkvj4JT%2FnfPZ1iG6W0j011%2BxwguqPU0n7YZ80hjIYZ%2B5YB8k7VrIJu4zXt7%2FyqqEy0WFMTQgARHYrG%2FX3t%2FKNhLJcWuuhZgRR28WHzspBzEls1Ka5Yk%2FcGilzl32j8gjlzbgix07U%2FWx1Pi9n%2BcbniCX42W8%2F2erVdZ9uDXbBnUi8qfubpB7Ul4TZRJwxuQKstRyzRGYl8F%2B15EYWz9vlvpuEx2jrqlM5M%2Ff44mdRwOX5nZPLnI41SiZLHILpYN%2BB7CnA82RzKkwjgqu8dlXnR05SfDuWuZNnjTZo5fCBJN7Dxk9A6oZ8dJ1aFndIwdNwuWmKtx1HNSCrUkiyUGZ3FpPHvE7X48%2Bhb&nvMid=82273132435&catId=50004460
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2020.07.']",F,,1,,,44900,뽀로로 코딩컴퓨터 미미노트북 시크릿 쥬쥬 노트북 콩순이 쓰기 컴퓨터,82574600334,202007,https://cr.shopping.naver.com/adcr.nhn?x=t2H181dzsH6AQpgfsC5QZf%2F%2F%2Fw%3D%3DsIJh8SEe0rlf25ERVnWS5H6T%2BDzHu6JafPmfdi%2B07TR0zLodr5%2BqEYbn30MgAo0bb09PCzp9FDUqBiz9r6FARmyep8kQ68SRRyKcmtFvepexAWWiaQyw3OM0AtMIGO1rDVtjQGEifKSlU%2Fej1S%2B9IzOa0O2TX7GIDZW3de8vjU8zbeCCKnNG1mukYmrMpN83zZHqS3QR3PnutUmfsXxeWH3cY93cDkclXHEUSkQXP7K7L%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGFzrIa8OTU%2F3sg3P6pTVRVALf9EDgBcHEj%2BDYkp7Tcm18LnL8oO7kJoPzgaogm220z8f3bsVIZmZHSyoOppPgAVuCX7qfKw3uLKVJPL7EEChPjT1QUpLgbuuoNdDurrLgRz320KUFwSi4PCwKruDIn437hzCsbgWLj3VS3KkIYaPXjkEKvUtM7nvLqKaYGRIikNcTTjX2clOXvf7Ku%2F%2FZZGkcS1GZSCJjb1EqvMg1KZ0iitQSWc7Q9rV0645nmqbuL%2BwBIpqIjPwQseIbSb1qYt8wHHRy3%2FEdW0%2F6it%2F4a3I3HgaAMX50Xo9sAYzdBESmHKLh%2BSJCOQGUy8J3evtpvqTKzYjctjgHYTb2rBkQpe%2BxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=82574600334&catId=50004435
코딩,navershopping,F,"['리뷰', '등록일 2020.08.']",T,,1,,,34000,모모숑 빙글빙글코딩로드 자동차 트랙 장난감,23785223508,202008,https://cr.shopping.naver.com/adcr.nhn?x=3blW2egJmFV%2Bj3nUn6T7Xf%2F%2F%2Fw%3D%3DsliczqBU94%2FXcObjxaNPWr00m1opcV5Zl7WQOm%2FTCZ5oVjbltBcRNzI0%2B0BDYt3XDI7hzNg%2FrqInn5BE7VRWaTNC4dQBGLvtDUGvexBIuePbuRQd4KFU%2FHVFKhqOutLtpZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOivwWQsHLekmH3jOQS6zY3H6c9uZtDDksKrduUkL8TlASxFixn6oMj3z9DJsvwMxPukrtXKyn7vFC%2BGCwkOmzE7QZXOj9WGo5ybPz0ODFj%2FgO8HPv45Edr5fvvv%2FlTzZa4UlqVBYsdXCtw6kY1wCqebYzDyPm327R5MCx%2BuXEG7wRfVBDMIut42nyyM8MGNK2LHKEhYiDzavjg9qOO6sZJ8ao0Ov8HFUR73d7DjCf5xf8kWIF0%2FFNK69g5vrsUBgEAZc6r5hSnUlsnXbhJVPlnjnD5rqf6CEi9M%2BcCEwbD4HPyivuEeIvoz9wBJqEc5jpS9Ou571FrN4ex83s5fegmHMuwP9L0j7YvHB2OKNn2rLcJSQmd1GuLslCXaRlIkCuiBAUswj%2FR8NZJGjjo%2F7xkiTezdPirNIEhU3YcDKwV2g5E4AQkntxFTiLxACUtc5wwXiphZy6zJczq1w45SvZHMZDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=23785223508&catId=50004460
코딩,navershopping,F,"['리뷰', '등록일 2020.08.']",T,,1,,,31020,브로키 창의쑥쑥 코딩로드 자동차 장난감 세트,23785233255,202008,https://cr.shopping.naver.com/adcr.nhn?x=RgQ3dXM%2FVMNMCazNnjRCEv%2F%2F%2Fw%3D%3Ds1k%2BuvTLw8xlZ0i1vGev1qcxuQvTrNUZDC2WNk5SY1mwV6iDFtK6PCa%2BKJO%2BoDZCNfjuir9qcNf1xETdOVFIpY9C4dQBGLvtDUGvexBIuePbuRQd4KFU%2FHVFKhqOutLtpZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOivwWQsHLekmH3jOQS6zY3H6cklG34Jm2hYuA8IcUfUTXhFixn6oMj3z9DJsvwMxPukrtXKyn7vFC%2BGCwkOmzE7QZXOj9WGo5ybPz0ODFj%2FgO8HPv45Edr5fvvv%2FlTzZa4VFp0KtKoXlM1aScRcUguqUbFIrZtpjkBaHm%2FxbjVOENfVBDMIut42nyyM8MGNK2LHQDwzPWYRLfv14MIgrLfcpXWCey98uj9j%2BCgRky3e2%2FkWIF0%2FFNK69g5vrsUBgEAYWK8H%2F9ytDFhBqc%2F9fcGgyU3RdXp03pLqYkNmw7M9TkNRFArNr6EbQOQuLeDC2UsW%2BNlfUoyKc56%2Bau6TKk1UQrRmzQFFsOpprPlCaFnweGt2ZIbc%2FPJowqQE3xhVtIkCIDf9TYDOC4LzgCehLsur5VPAdYWXh0mY2AT1vV3smraRxSpTjYwu5xqSMCoMtTypXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=23785233255&catId=50004212
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2019.12.']",F,,1,,,169000,[SKtelecom] NUGU 알버트 AI / 인공지능 코딩로봇 + 에듀팩2 패키지,82252435441,201912,https://cr.shopping.naver.com/adcr.nhn?x=nNqs2ZuDGrHGMVUf1JuEU%2F%2F%2F%2Fw%3D%3DsY7BA%2FGktBBxNmENWluhsuUjpEKEraUppbf6oytkR5v%2BhislmA50xShxD8w4P9ikaPjJtqk9Nz%2F2Jnk4CbeZ3rdC4dQBGLvtDUGvexBIuePbuRQd4KFU%2FHVFKhqOutLtpMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO6YvVuAnN2Fz7kjUDkAOE27wnFf8Mf6wTLAPohl2FSb%2FndAtquZIsrOGBWp2MyB8iRVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv2zX6i4ep9Uuk2WzfIhZ1WXawjHRy9ua81rfdZsKKPFzdmH9Cdpng18nCUoATLhKiW5tArxTi%2Bpx9V%2BBPXGotg8VlyFDCq%2BZVFE5vJHx3cUBPNL0Vkwafw%2Bx4Bw5PJMKMRqlX8tbJ2b2VdOkG9MaJWPglBXMYZubSVvnOAMD7Ktb%2F3eAdK9Z0PQYGrZlSjp8VEyjmbzSyqUHAJpipFlYfDZLGhSmEi2zDhe1rjMmjqvN%2FdXu8Q3U4V9EG0PcrMXavIOuAKV6RXG1Is03XJLviBf0nDvF4l9q7fN2DTjiXk2OZCeX%2BofvMXi08BS8YTfDX4zgwApIju2wYpubmI6IdujNjqh%2FZemCCOboDhnweAmG&nvMid=82252435441&catId=50004460
코딩,navershopping,F,"['리뷰', '등록일 2019.05.']",F,,1,,,85500,토이트론 퓨처코딩 교육용 스마트 코딩 로봇 코딩펫 248,19184365516,201905,https://cr.shopping.naver.com/adcr.nhn?x=lK0gPTSHNEEDPTmdRDF6yv%2F%2F%2Fw%3D%3DswvUfVoTvi03CI1OR8Oq%2BOZ4UYgKUosBLZ802ndzspPsDATnXCbQxVBal%2FbaVnOlCRGDfG6M7wvTj%2Fh1hWwts4iL2Zgej2GfhjJavO45JVAqaT0oFrTvrEiHCThvpENsHViUXl77UAvZBYxwFhaDgy8FHZ6YjirkEyx0YsOhRCZckyuYW9oo962E4ptNomafyzvs5mXyVvv3%2F8ft9JQBjMNb4o2V0T%2BHADO1txuh8fIgSB1hQe89yw%2BaODBtEITWp7kjoP%2FqGmwwmL%2BXtCmd5fc%2Be9cO9%2FQigbChfngYZQf93GPd3A5HJVxxFEpEFz%2Byuy%2F6MHZ6u%2F5n6uuzlUc6JNEuUiTS4CHUtVxQrWeRhExgU1HQa577os%2FmePYEG8M4iATXU%2BTNRHcL2hrYkycLC%2BFIZ53tfRL0CII%2Fdhs8cx40MnfZsQF3RPxLWfq6t0Bkd7AuOvuP4PY1UDRq7%2FjaE1Upl5YbRkAdTG20uZXpCp5DUKm09BKGTiapWfORGTujFEI7U3SJ%2FX5ZvTEgV3VcVp7BkZE60dvjvirkYMcl1Uhz9StEZ1ou7EQgNUCIEJZARy5lhz9TLOKSld%2F5YHQg5JGgFV7blpdzWKAHKvdT7OyRlNzdJFgkoR1MOL3Zb6EWFQS8GGtJUZ%2BKmEjIkE62qUW2C56LB%2FSLWIzlUxQ%2F2ithXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=19184365516&catId=50004460
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2019.05.']",F,,1,,,29900,Arduino 아두이노 키트 우노R3 코딩교육용 [고급키트],8815613391,201905,https://cr.shopping.naver.com/adcr.nhn?x=rB16Yx5iJb44zOcERUpk0P%2F%2F%2Fw%3D%3DskoLuSrGsZg1QwOG9Xyd8xqAYrFipH%2Bsf1A3eJ%2B5eucdKFR1pVYUI1rUv5IYu%2BS5S4StRGumWKNoBcThfoFT7wVe0Cb4nRNTZPAVU01ZyQunSzXm9diF8BM7HxOGrla0GNIw3nXhAwy63XWUH5use5kuG%2FicFY3q9hGdjro9%2BnxRFBlMwNd5GxGGbfElbqTPM6LlTx%2FEhliBlCOKKj20i3XdAtquZIsrOGBWp2MyB8iRVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv4UCcHaAnX76VxPPCdvCmGiRXCLV8mTt0XLGlqDS%2Fz9kiCYWYwCPYgliH1nn777dLLvIcIALN6CBuIuEd4jehnRLQe74TsdJ8UiO2Ys4UCfL69OsL%2FgdSUyfGyj9MXMtJ2g3APMHKeZBFIXYVwqM%2F1W0UR13Q4abNFEoHGtAIFPyuQSuheE5S7Uf6XiuFE0o75CosNlmvEIjmqm%2BYBVg42YOzPCFOw%2FsXKuKhUqd0FhQfMBx0ct%2FxHVtP%2Borf%2BGtyO4rbvjeh86QGqKvfCZSxZcZ6biXEZTOfTEt5kcHlulOtVa4HY0dnot751ymeRTwT8cgIRCk8vtGb7Z%2FKGMSEdE%3D&nvMid=8815613391&catId=50001579
코딩,navershopping,F,"['리뷰', '등록일 2020.10.']",T,,1,,,62430,영실업 영실업 콩순이 동화로 배우는 코딩 컴퓨터,24482382024,202010,https://cr.shopping.naver.com/adcr.nhn?x=xPhIA3xJm88IutuZ%2BGknFf%2F%2F%2Fw%3D%3DswVq65vW1yZiGkHU5gxcvidmgBpntI9snHz6sPIs8HPwDATnXCbQxVBal%2FbaVnOlCnR7thU%2FiprrEcENKTGj40SL2Zgej2GfhjJavO45JVAqaT0oFrTvrEiHCThvpENsH0dcLqkSgPCPYrFNhdSXqp8OmY27ZGze0Q%2BtXRlM4OxtFSICBvI1ATDFN58yC%2Fe2x3CsVSqv6YSYCdAXX2MFo2z371HzkQ%2Fy8qCePOa%2FR9Ak9mbcst7DA%2BRYa4j2%2FqumHWDuAJuqZbGlx0juudI9chT9rXyqENDUD8omnd%2BAEOivf3Vb8LXDlJWzaxi1N0VJ6oKDGgTuAy12oywti8%2Fp5axWNAKkiTmTHiwlbaGtF%2Bcr6e0IzWGhb7wBmXNwad4eMhQGmLivvwV%2FqJrhzAwh5VJnNnIN8ajVJChhG9cYPNZ0FzbtfTuaFGz2Ao2dKQOW0GUeMbuVXBbgPVhBaUVcGNcI4MvhruIYanx0NzqgcDZzbnsfK2nP3pxfkrYE0mHRyoy8Tmb%2BaAfE5I11mSLV5QviqMPFZSH00frAzBqCMtW7y%2F8tpzwVltPjAUM9Ygwol71tqtWQablf%2F77SlIExh55J%2B8YHhuPHSkMYz%2FSHClZJLPwY6mYYizQ67e%2BzUOKQAyxN7sowf3bBszTOFNQxvCQ1QmAmnoJRdq4K9btjkCM0%3D&nvMid=24482382024&catId=50004435
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2019.06.']",F,,1,,,31000,E 센서보드 V 2 코딩키트 엔트리 소프트웨어교육,82092705931,201906,https://cr.shopping.naver.com/adcr.nhn?x=E%2Bbzq4KK%2FCVvjl0SrXCPDP%2F%2F%2Fw%3D%3DsJ%2FE%2B9AYDaAmiiJtBNsAcUZJ3Y1zOVJsegp2El%2BHOOZYzLodr5%2BqEYbn30MgAo0bbKcL%2FShazTFZGX9SLSXO8Uyep8kQ68SRRyKcmtFvepexAWWiaQyw3OM0AtMIGO1rDVtjQGEifKSlU%2Fej1S%2B9IzOa0O2TX7GIDZW3de8vjU8znf1vtpAsxmqxQQdVLh5QVLzZ%2FitK7p1MNDOzj1eymPncY93cDkclXHEUSkQXP7K7L%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGLstYmIRHwYi0rPQX2eicjC9UYrkFzcSVeu4RXSPkW3OZ80hjIYZ%2B5YB8k7VrIJu49PM0KknVaGN%2BPj6ZMJ58t58xFiiHki%2FIAhpKNJriFwEuvpFpY7OGJQ561rJSaNDZAxASLCsnmjyki0rIyg21LPqkUdrPQ8oMKQhTFgDlp3D3jW4CZSAI%2BfHqJPQMGbjZaGmF5KK3NfD%2Flg8NB8TDLL6cG8BJLqpuzBuoDQ7PagWFzcnvZN2pG12XEuR%2F3JR3ozBKHdQ6JnTaRwVNt8AEHyGSync07kL8B2O7zp06IkpxnQlofLcOlRH68yIoCYKCc2OqH9l6YII5ugOGfB4CYY%3D&nvMid=82092705931&catId=50004460
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2020.07.']",F,,1,,,114450,네오봇에듀 스마트 SMART 초등 실과 코딩 로봇 6종 교과서 구현,82561311929,202007,https://cr.shopping.naver.com/adcr.nhn?x=Gj0DYBDVsZ1Lvdr573LUKf%2F%2F%2Fw%3D%3Ds5sv2T6GuzJdTFN3%2B0Zlit3JkeMyWXvTvkPIAVO7Jc3kzLodr5%2BqEYbn30MgAo0bbeDUqzxaZyxLoFsjkxMUTYiep8kQ68SRRyKcmtFvepexAWWiaQyw3OM0AtMIGO1rDVtjQGEifKSlU%2Fej1S%2B9IzOa0O2TX7GIDZW3de8vjU8zbeCCKnNG1mukYmrMpN83zUmOMAA1bF0t51tgyogNswHcY93cDkclXHEUSkQXP7K7L%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGHwaMglhPeIWnU3Cb%2BwUJfdJzV25P6Ak%2BD4vJs9F3SCXZ80hjIYZ%2B5YB8k7VrIJu49M%2FS9H6PsR9lYSL2AcqLWFKI194O3yVGRkTAKu5NZTn0yDKuGegsLX9f4g8da%2FEQ2PrW2Ze9gBOYfxN510W8HtirlkV5fCIu%2B%2F0FI9lTXDvmGCM%2F%2FJqF25nhAzVOG3uW2ueWN%2FF4Ii5q7M5wGGRkTYiDsD%2FGbxAqMuzqU6%2FrS5vCFG28RngW7cPG6TseSgA4EclgfYwTXBgK579gXsrcJx%2BoSrZROGNtOCl2wrfo%2F8kk21sWFqJOU8UgJnBmEpC55m2SGYdWn7qbCcp9AsH5LZWhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=82561311929&catId=50004460
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2019.07.']",F,,1,,,13900,메이키 메이키 세트 makey makey 아두이노 전도성 코딩 교육 실습 키트,9817296413,201907,https://cr.shopping.naver.com/adcr.nhn?x=a0WYuDx2e1Fy4Yz5XY%2Becf%2F%2F%2Fw%3D%3Dsq1wrssXsqqPcEnRfN%2FmtloFtIroL2LyUzsp1mje5a59KFR1pVYUI1rUv5IYu%2BS5SgMGIVAkbrDorMmZPwD02dle0Cb4nRNTZPAVU01ZyQunSzXm9diF8BM7HxOGrla0GNIw3nXhAwy63XWUH5use5kuG%2FicFY3q9hGdjro9%2BnxSu%2FexeMYURAKVYh32eTX9yRypD28JNXwsvX2F56uSFHndAtquZIsrOGBWp2MyB8iRVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv2G0SGmYqoP7xZqmr2i1qeNi4QHipBS3M4CivkhUchQXiCYWYwCPYgliH1nn777dLGl1w7hGXEMfL%2F62ugGvNltEVp0igryvMeq7nwyxkaknJJzNgtSe0N7d9ijKs%2BbwpFCMSovB0WOKlkd%2B0bpEY7tvQNefLFQgj334yNTU2TQ4BNbzZgU8uU2AIOb8pGMOW%2FkX4P43JZCiUzWacpjIuXYWDOnlSeOV7NAecGzHXrtbCFhoNH9cSIS1vdyMmV8Bdm1QtKgtDOL%2Bb9eCGpfXySmFDTCY5N%2BWEkqfkiJc2nsIWg03TkkDHkG%2BiiUDhfV4bcacMkW6xIq8JtxctlxO4CXzp644WWpjEZbfG2bPvrGxDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=9817296413&catId=50001579
코딩,navershopping,F,"['리뷰', '구매건수', '등록일 2017.11.']",F,,1,,,19900,아두이노 피아노 세트 아두이노 우노 키트 부저 DIY 코딩 교육 실습키트 DM696,12653347696,201711,https://cr.shopping.naver.com/adcr.nhn?x=SSkMQzMGof5WzH%2FiPwn%2Fo%2F%2F%2F%2Fw%3D%3Dscrz5JA3RfNk3B8ViDYCynYiOIdsbfUrGlKEzHt3fom1%2FzhHtXoijkYWEwtRtUjnzelNUnrjwvZLEkjovRTQRmdC4dQBGLvtDUGvexBIuePbuRQd4KFU%2FHVFKhqOutLtpMBbAUTLhEczrfo6o%2BFCYJ9koDZhZTyE2PqJzLGA4wO4JUM%2BoZ19B9pDN5AGc%2FyztYGKjZSd9zaMuyo%2BnkKYwAHdAtquZIsrOGBWp2MyB8iRVXemfpmeX70wC2wQT5nyi5pxiwDZPU40LYzhHX%2FcRv8cWP4SOQYIkw3Jdxs9oco1KygcsIKGf9LxNxqCby7A9HL5vDDxXomTtcm6dqSnFPFfa8nLnVg2IOWDYbKqsiuYUIkt5M0yIil13vZMydQVHv4KVhnaBCtKN0ErpA8z6pZdTVSgBIIQORmTPyE31xkK6Y%2BeMh1xqXM2xWodhdXB9NGYbh6cLp4uOPxPRrgodHzNW3s6MdLwoZvY%2F946%2F47aKAcWghp2uwTYBf5I20Z9q44d5aR14RbVzRDjhbcumu7qk%2BoXLFGJQF0iXhP%2BBOP%2F%2F8rfR4hmEnp6Z5hGsc45BgiYlWLjmbOC6BwT5OJcb%2FwQgHbZpC8v4KdnQAMF6%2FcfBwvFbl1jt1tZPWY%2FI2kEsV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=12653347696&catId=50001579
